,Files,label
9421,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mynzuyrmdy.mp4,1
9422,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mcbubknuyd.mp4,1
9423,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/myszscymzv.mp4,1
9424,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/epeyujjlhn.mp4,1
9425,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xexmngtcha.mp4,1
9426,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/usutboyyqq.mp4,1
9427,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/vjzhumqpwi.mp4,1
9428,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ebzsqgfpgh.mp4,1
9429,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rmmcypdfbr.mp4,1
9430,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ngnoguzzkd.mp4,1
9431,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jawgcggquk.mp4,0
9432,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/auquqlmsts.mp4,1
9433,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/embmaestpq.mp4,1
9434,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mmhrkzptld.mp4,1
9435,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gmctmgmyob.mp4,1
9436,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yabvnuhvkn.mp4,1
9437,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/alhqaurncj.mp4,1
9438,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wvuualjyur.mp4,1
9439,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/myoydssaii.mp4,1
9440,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ssitlrruir.mp4,1
9441,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/fuiglusbnl.mp4,1
9442,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yiabajckla.mp4,1
9443,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/awigxxbbpb.mp4,1
9444,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rxpwfcsqum.mp4,1
9445,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wyctddnyko.mp4,1
9446,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/meehftqexr.mp4,1
9447,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pyujkxwaks.mp4,1
9448,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zaendkbrip.mp4,1
9449,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lbuwogzooa.mp4,1
9450,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xdqrsjzsul.mp4,1
9451,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pzqxrczvxb.mp4,1
9452,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wzrhdvpktx.mp4,1
9453,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ewknjjmzqb.mp4,1
9454,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/brpkkgdggv.mp4,1
9455,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/horutnradk.mp4,1
9456,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hivnldfvyl.mp4,0
9457,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/bqvhlqlrba.mp4,1
9458,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lmpfbmeade.mp4,1
9459,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/duczhwighk.mp4,1
9460,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cemftmsxis.mp4,1
9461,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/osmnegfehr.mp4,1
9462,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pbvgwcwzkg.mp4,1
9463,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gnlvnyrpfq.mp4,1
9464,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kfgdvqjuzu.mp4,1
9465,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pkkmysbvfh.mp4,1
9466,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mzxtrdcccw.mp4,1
9467,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kpdsblcqvg.mp4,1
9468,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rlffjkxsqq.mp4,1
9469,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/scssmbfchs.mp4,1
9470,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cjndhcclqi.mp4,1
9471,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wfzjxzhdkj.mp4,0
9472,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/erbfxwbqic.mp4,1
9473,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/drlkcilgmc.mp4,1
9474,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xawrxpyoau.mp4,1
9475,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/vdnitwfbvr.mp4,1
9476,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gqnkarjtmh.mp4,1
9477,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gkqitjodaa.mp4,1
9478,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yimqkeekjm.mp4,1
9479,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/apedduehoy.mp4,0
9480,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dfcoyuhhex.mp4,1
9481,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ehfmarmsvo.mp4,1
9482,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wumkadhelo.mp4,1
9483,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nxnelrhins.mp4,1
9484,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xgohnozhqe.mp4,1
9485,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uhakqelqri.mp4,1
9486,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kfhmhoxjtx.mp4,1
9487,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/surcmsyrlz.mp4,1
9488,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kiswvzlayw.mp4,1
9489,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wpvnnqoqvc.mp4,1
9490,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nfggixifqp.mp4,1
9491,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/coujjnypba.mp4,1
9492,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nflbwkeqpz.mp4,1
9493,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jxlhrgwjdt.mp4,1
9494,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ybdtkypwez.mp4,1
9495,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/queqdqiqwj.mp4,1
9496,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/fedcdqtboz.mp4,1
9497,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ljenlvwnlm.mp4,1
9498,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qwvxbksoeo.mp4,1
9499,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yncjoacwmk.mp4,1
9500,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/prdrkaxeob.mp4,0
9501,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tynejafvov.mp4,1
9502,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xcmrhxjhfr.mp4,1
9503,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/epwesrdmpt.mp4,1
9504,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/efktbhpilh.mp4,1
9505,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/opsjddoxui.mp4,1
9506,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lvuvvfmmli.mp4,1
9507,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ibjomudxdp.mp4,1
9508,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tqsratgvwa.mp4,1
9509,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kssjbbrmem.mp4,1
9510,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/vmdpfyfkwi.mp4,1
9511,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xssuxipwtu.mp4,1
9512,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kfbdnasciu.mp4,1
9513,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dzpokpqpxr.mp4,1
9514,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/awfjdqqygu.mp4,1
9515,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rdbxcbseek.mp4,1
9516,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kfnrvxndoj.mp4,1
9517,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pqdeutauqc.mp4,0
9518,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uwzlafwdra.mp4,1
9519,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hsbljbsgxr.mp4,1
9520,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ksjpgrujqv.mp4,1
9521,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dsvopuhqiz.mp4,1
9522,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uaspniazcl.mp4,1
9523,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gwzfugbidx.mp4,1
9524,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/untxvzuldz.mp4,1
9525,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/omrtielsni.mp4,1
9526,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/maxybxfgts.mp4,1
9527,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/bytfrsxnwi.mp4,1
9528,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rmplscucbt.mp4,1
9529,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dzlpfpszyv.mp4,1
9530,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xjzkfqddyk.mp4,0
9531,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pmmhsciico.mp4,1
9532,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yihsmubqwx.mp4,1
9533,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hdgfgvcoqk.mp4,1
9534,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jstwvimaml.mp4,1
9535,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rfjuhbnlro.mp4,1
9536,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rqlpmeyhqh.mp4,1
9537,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pilxtozlrg.mp4,1
9538,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/koxwykmawn.mp4,1
9539,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/whpyhuicpe.mp4,1
9540,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zrueallpey.mp4,1
9541,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wjypybysuw.mp4,1
9542,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tkyrsegtdw.mp4,1
9543,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jqlsethxvz.mp4,1
9544,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/sakziaduuh.mp4,1
9545,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uraibiaste.mp4,1
9546,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/aiuimrebtg.mp4,1
9547,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mdihiuwzea.mp4,1
9548,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/idmruoiylw.mp4,1
9549,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/bykgnyykta.mp4,1
9550,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/fybkxkgstv.mp4,1
9551,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gwsmeakcic.mp4,1
9552,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/llkhptusjn.mp4,1
9553,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dywronddes.mp4,1
9554,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kezvvweubg.mp4,1
9555,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mfvqmuulak.mp4,1
9556,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zpilavstvx.mp4,1
9557,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yzuestxcbq.mp4,1
9558,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mpuugiqewv.mp4,1
9559,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cfyayetydv.mp4,1
9560,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/frmzkdhkzw.mp4,1
9561,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zcnslhnnhl.mp4,1
9562,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gtdjfweoyr.mp4,1
9563,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gxonqiyzpk.mp4,1
9564,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/haxnhfvqvs.mp4,1
9565,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rrdamrrple.mp4,1
9566,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qcjwsygnxe.mp4,1
9567,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ryccazlbju.mp4,1
9568,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hasjjkoygr.mp4,1
9569,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tdontxxzek.mp4,1
9570,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rxicpvwbdn.mp4,1
9571,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/oyqgwjdwaj.mp4,1
9572,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uotkopqsnc.mp4,1
9573,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gtinxlhder.mp4,1
9574,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/umpscxhfsk.mp4,1
9575,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lokzwdldxp.mp4,0
9576,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dkojxwpvza.mp4,1
9577,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jgybxxtltz.mp4,1
9578,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xykfexpxnv.mp4,1
9579,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cxgieqcozm.mp4,1
9580,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ntpmamjdyk.mp4,1
9581,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xrqhflacsg.mp4,1
9582,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ikpyxzpiiv.mp4,1
9583,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/scxgpnknil.mp4,1
9584,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hplxtssgnz.mp4,0
9585,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yajhwipypq.mp4,1
9586,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zqjzmarjbk.mp4,1
9587,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xnmnhtwtex.mp4,1
9588,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/yqlojrwakg.mp4,1
9589,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gfoozygynw.mp4,1
9590,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zpbggelffo.mp4,1
9591,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ytyptdjoay.mp4,1
9592,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zmndlwmybr.mp4,1
9593,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/culaevxduf.mp4,1
9594,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ddqtkrkmjn.mp4,1
9595,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/atrteuctxr.mp4,1
9596,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/toinozytsp.mp4,1
9597,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gvbcwuyaot.mp4,1
9598,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cythdgxpdi.mp4,1
9599,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uqiehguuzl.mp4,1
9600,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zyjmvauuzw.mp4,1
9601,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/npneqyjgiq.mp4,1
9602,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/occttwpuuq.mp4,1
9603,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/mvnahpueuk.mp4,1
9604,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/voudmumlov.mp4,1
9605,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xkmpyvtdch.mp4,1
9606,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/bbnesewcot.mp4,1
9607,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/biatmogsbv.mp4,1
9608,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/huznbaakma.mp4,1
9609,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ojayvjcdna.mp4,1
9610,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tnougkhbju.mp4,1
9611,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pfvbpqjaxg.mp4,1
9612,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jquevmhdvc.mp4,1
9613,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dgyeaodnzw.mp4,1
9614,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/djgbahezbh.mp4,1
9615,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kihrpdtbwy.mp4,1
9616,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gfcycflhbo.mp4,1
9617,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cbzxykepbl.mp4,1
9618,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/rtwlskwxqy.mp4,1
9619,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xnztznqlis.mp4,1
9620,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qowkhqmzam.mp4,1
9621,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hpwdlgshqg.mp4,1
9622,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jphmkhpoeb.mp4,1
9623,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nbypuhsjwp.mp4,1
9624,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/fsdrwikhge.mp4,1
9625,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jdzgjbqksy.mp4,1
9626,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lptoozyjas.mp4,1
9627,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pjkgenkrgb.mp4,1
9628,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jbwtvoixgc.mp4,1
9629,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/bihlajjbnl.mp4,1
9630,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wfgelanyvu.mp4,1
9631,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/itfsvvmslp.mp4,1
9632,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jjxzidyitl.mp4,1
9633,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ytoghswfjl.mp4,1
9634,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qfgxitlutn.mp4,1
9635,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nyknlonjxq.mp4,1
9636,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dahvuijxob.mp4,1
9637,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tdsndnisso.mp4,1
9638,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/vapznfzfle.mp4,1
9639,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/uzrbokfzmp.mp4,1
9640,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wczbchfnad.mp4,1
9641,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/enqxsifggs.mp4,1
9642,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/oykagryjjd.mp4,1
9643,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/iagkfqsiqf.mp4,1
9644,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ujsihxqppu.mp4,1
9645,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zvuidmemcp.mp4,1
9646,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jwkgjrmfxp.mp4,1
9647,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lgqlkfrnuc.mp4,1
9648,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tbujzmjpsl.mp4,1
9649,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/dxdzrfikon.mp4,1
9650,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xewwsdhdro.mp4,1
9651,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/jhetgmikln.mp4,1
9652,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wclvkepakb.mp4,0
9653,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/iwtjnrbcbb.mp4,1
9654,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cthdrbnhpo.mp4,1
9655,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/cqhwesrciw.mp4,1
9656,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/lzertxjdds.mp4,1
9657,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ealulizawd.mp4,1
9658,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/gjxfowkaeo.mp4,1
9659,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ktrleojxlf.mp4,1
9660,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/asdzplbhnm.mp4,1
9661,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qrkjzekzkc.mp4,1
9662,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/laojqujlsg.mp4,1
9663,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/alidfjtwvg.mp4,1
9664,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tvakyyfsvb.mp4,1
9665,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/pzzuimgwei.mp4,1
9666,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ridrlfphki.mp4,1
9667,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/smxqivzwed.mp4,1
9668,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/ufaigyxttb.mp4,1
9669,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/sgyztejbsh.mp4,1
9670,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/wugnnrsolg.mp4,1
9671,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/tjdxwdoumt.mp4,1
9672,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/vsxuvpwqmm.mp4,1
9673,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/kqsjsvinkd.mp4,1
9674,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/zbvlctwcqr.mp4,1
9675,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/nhsqkozagd.mp4,1
9676,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/qweikxnvyq.mp4,1
9677,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/hkvcbcfulf.mp4,1
9678,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/xtaktzlrme.mp4,1
9679,/mnt/fs03/shared/datasets/dfdc_train_all/dfdc_train_part_0/sochqsfsow.mp4,1
